lat,lon,slope_degree,rain_accum_24h,rain_intensity_3h,soil_stability_index,is_paved,dist_to_fault_km,historical_landslide,elevation_m,distance_to_nearest_river_m,vegetation_cover_index,soil_moisture_level,drainage_density,risk_label
26.126982,92.251108,32.363373226775764,149.59805051643386,7.389264027747001,0.38559154512695726,1,0.9263324858527282,0,2497.3352243336794,2384.198486993758,0.8896342473249447,0.31565453202687466,1.799580649806265,0
25.958508,91.868038,23.237581420612823,277.83425792417404,11.522784162410426,0.6543705190921503,1,0.9295062520226662,0,1155.440543089198,3046.144607014975,0.8834784689931983,0.8537980747153899,3.3776792671899063,0
25.521559,91.793546,44.97252781759008,298.75460048911185,23.02305032334611,0.7928489410867193,1,16.05075980116831,1,704.0676439618724,3998.888607540914,0.7887468416290171,0.1532129571254186,2.8301226182192827,1
25.297508,91.582651,7.176103298112483,42.128859327193105,16.348408194577008,0.21397816325680177,1,23.213477135421513,0,1755.1936697495744,4958.141563664769,0.17920096424568158,0.755123750073824,4.29874606404788,0
25.46583,89.928134,23.383712848544803,117.70641537897917,15.74045700622355,0.49378636630806216,1,25.15478706929295,0,216.62396127032542,3826.896013850554,0.9723420925613709,0.46685860247254274,2.331970351944074,0
25.484625,89.914143,37.32823747915412,258.5794195418655,28.97109390639558,0.5175117325442374,1,26.996715646456394,0,465.31597102778454,3874.4191545990802,0.3327393393782993,0.14194336669503135,4.2883811519300865,0
25.527218,89.875809,32.90180818714513,283.00528090773554,20.317103270302724,0.46660511702892915,0,16.092940148128065,1,2373.8890734309866,1643.9565383621102,0.30857056372579417,0.9579081614682453,4.788969023946354,1
25.584246,89.882719,16.621048239687564,225.78010975445494,34.57057295594507,0.6673252238834733,1,10.631561958086184,1,925.3584946653094,293.8723967914458,0.7644410140897434,0.8265860612316733,2.895046172667841,1
25.667749,89.892594,0.6287202456521868,258.8811944682176,38.62290025496681,0.8380712844519026,0,7.180588739303496,0,3297.6095863716614,4244.347917183584,0.17883535313371357,0.6949843501866293,0.9624686882232534,0
25.734075,89.939528,18.132357952931596,142.42311474171717,25.350051382678316,0.2736940254526473,1,6.620621035351689,0,2465.1000301363815,4641.711429594655,0.5725513458330027,0.5525519684090248,1.5428179885223439,0
25.772076,90.009251,43.02748924217476,95.41016837889111,21.46760779859253,0.7457359615233164,1,18.775508396820925,1,3264.3464691973504,2493.5398892604917,0.8944897344036853,0.5104274714794509,3.8001216425404154,0
25.774081,90.041904,16.210761579944073,30.727461918965346,4.9858762992046595,0.67999161662844,0,27.379458783849017,0,3475.4920761699905,1060.8392517275352,0.11293983703777014,0.904644420682288,4.8572108450308775,0
25.734405,90.04283,24.24203710210524,278.45107104821795,21.886742279449123,0.6837928471938743,1,13.23164723638386,0,2794.034591133141,2828.9142137186677,0.7919329014134787,0.9854671325905093,3.5317270903734936,0
25.479719,90.614392,39.07799837015788,27.29929860949737,33.07640860142795,0.5188308802879595,1,5.368640964960396,0,3396.35402070642,432.24600055132817,0.5766160161806623,0.4283943792898479,2.849158592274743,0
25.508841,90.609474,8.749187794770842,120.55393768708788,11.312914576559265,0.7085062043494068,0,26.827374320312224,0,325.54920158397846,629.4030609296316,0.596654090217554,0.5280791160558103,1.9271461717674416,0
25.538212,90.589737,9.2729099721401,191.1561758394771,26.642090855374,0.9319605119472085,1,0.7107056919311483,0,2506.6982747249717,725.7350889974497,0.13823448089431095,0.7293641309618459,2.0543079235370802,0
25.552917,90.546355,18.893007626880543,158.78435920185308,18.743345821654916,0.7426401704075897,0,18.198319303788512,1,116.42143477015293,4262.403700508802,0.21934945121133242,0.29013380299806085,0.9972660875707322,0
25.584809,90.516722,18.422478881688082,90.23168260767184,38.921932474383304,0.6624439597717207,1,13.566071069038529,0,1878.4598456226238,789.4914462806498,0.6878701088974013,0.5633333420075658,2.2501357844600944,0
25.575762,90.481195,25.455333787512018,292.7185708065868,3.2305142230482806,0.6095922837972547,1,13.564315534459059,1,1165.4760139505818,3634.677575954751,0.8722574712137151,0.7977908019177312,3.5859732097006916,0
25.568674,90.448632,43.87083115601344,267.99849242212207,27.04321520854038,0.31765924127926276,1,10.041048081617092,0,2279.821634739186,2779.024111093393,0.9630471725765666,0.7299476673905716,2.719837031521945,0
25.563998,90.420172,4.899642565486269,166.28773981792736,28.24977208031059,0.2889033956709128,1,25.83176005388924,0,692.7938222422293,2530.752918432241,0.9740168489374632,0.8175638062207448,3.300061212111838,0
25.548821,90.407106,8.360631707934065,82.75207017911528,28.363206683704654,0.9567612437365559,0,4.46299671094703,0,1748.6958383410863,2158.056860545524,0.4859307176092873,0.1100718898792804,2.558617243024542,0
25.545768,90.393083,22.780076481157,136.49132897730402,34.76294546809251,0.9494992094334294,1,28.92133140773817,0,1163.2157705574732,4945.20167516285,0.4891576162178807,0.9796163802786751,3.844130086603882,0
25.557521,90.355048,0.7685360496452825,77.95239866085711,17.49089860186149,0.6720419861484346,1,14.067717181290295,1,659.2797156768365,3055.517362243986,0.1296619003351898,0.6347927658194121,3.2595783379102885,0
25.54861,90.331793,26.311591326703045,204.48517878073253,20.55582478679164,0.4536427390048443,1,20.030184015288516,1,945.7248021782872,3719.3267154574055,0.22819911960985387,0.6673391925546234,1.8878934616140726,0
25.57216,90.301219,5.618643462582561,133.74747240432418,3.5220814296808305,0.3140480082221371,0,13.163067470241192,0,2921.295871650183,3747.166995683368,0.891362297524283,0.8049565420146992,4.822538128201056,0
25.591803,90.244077,33.12142827123311,276.5567282668587,4.8867830475937595,0.5343798152993456,1,25.355233471385198,1,1560.5306009829087,851.3271927868864,0.11812041433730247,0.8793317487894889,4.713231021486766,1
26.019702,89.979337,43.315532720289596,83.01757065843842,15.247481208441075,0.6382829066277973,1,7.507900802698756,1,2253.5457126935,1818.2565503173373,0.42612758682397867,0.42293477987663686,2.9687829210375964,0
26.095924,89.974352,30.616414158048038,223.96565781491844,11.644877411039644,0.7643575925477109,1,13.374598391817488,1,3287.3192639631516,1595.622600724277,0.8834914672989626,0.8034032239987249,4.972355559212671,1
26.174591,90.070541,21.363567880210717,73.9014908013131,13.45827862971306,0.7817056118501278,1,28.99692899795791,0,2220.632979245194,4214.017700503845,0.8403551866041609,0.8088545567697234,1.7553997895297961,0
26.240361,90.201561,20.28624707705849,173.81344986923355,20.89437973106614,0.6530107664780117,0,12.248791906742813,1,1265.3714725603113,920.9500265164359,0.7176220032923608,0.7871292942141562,4.652733375627806,0
26.204273,90.301989,32.602447077140745,139.99920143631329,16.3792329663435,0.9310903699444797,1,5.476458938608227,0,1843.722943072791,4635.5308338868435,0.866173555020131,0.15746973549642995,1.9497743142373118,0
26.254381,90.400632,9.921036671403565,250.22275562044643,30.73794225975189,0.78229597125768,1,9.217426516624219,0,3425.023173546113,1268.0406466984996,0.6961630873966785,0.9066348914112913,0.7640680160446304,0
26.331921,90.502813,32.494145768724394,297.4134264913527,15.802279808477026,0.3417534034881573,0,28.52521898615555,1,965.9270991096623,4444.9372129171525,0.9486500145185539,0.868407917214238,2.2351794927476183,1
26.26483,90.511472,34.94586345598571,17.791165444131924,11.528759325756427,0.8121673870025983,1,18.61819070646402,0,2605.5464681166477,3202.2051876367414,0.4849570938507981,0.4783818628000197,2.7996953560210986,0
26.247285,90.575973,16.69596871298589,136.73732594247485,13.352346581819287,0.619599054414398,1,14.470122222369591,0,954.6416052404037,1668.9514109648085,0.7765074788234416,0.9306716264804938,4.8137709108752675,0
26.150654,90.550691,35.10509633602956,13.592810245118208,15.256596020595211,0.9028721850486067,1,26.731486990656656,0,2285.324589288149,1180.2746297138478,0.9958331363544725,0.3806985289832523,4.842034798684482,0
26.056771,90.499643,0.780880656396421,293.30806147294,3.6812095322919918,0.17158620413064435,0,19.159568691128563,0,101.94811200634092,3981.656764567644,0.4343037205575093,0.40970221479090285,1.7318403658842114,0
26.023697,90.40282,44.78264697914173,101.92018794047789,14.596489128472742,0.4614584451783911,1,24.538112106728477,0,342.0970024007072,2375.1233551579867,0.25700988789312307,0.21952080795973625,2.734665941050294,0
25.975259,90.323526,3.869876652787994,169.70780421177565,15.153914276824674,0.6903022307228448,1,13.822096694508447,0,643.4865723971236,4374.424459931887,0.5517552632769379,0.5557919601825229,3.928559912511557,0
25.936804,90.268189,1.8984118338812117,208.9324309777559,12.068924515478027,0.7004431808985576,1,11.682497585596755,1,2161.4843125184725,3522.5196774572173,0.650826902399804,0.4695478778832718,1.2349069288118741,0
25.945918,90.136133,16.248424196724127,218.53402668425377,24.017959198884917,0.47454516256651713,1,1.527224248783369,0,1479.2846924089724,1645.9007796243554,0.7569399688368189,0.5432478395960961,4.947844044009656,0
25.883505,90.112495,4.940658764367365,166.49352411458884,34.367286572671475,0.49227459258973194,1,13.633448519914332,1,639.244297960818,1994.9226731774154,0.9275104401157721,0.7723513942837084,1.0767727165650394,0
25.803079,90.054087,31.807085721963627,64.91394019747247,23.293988752090385,0.3795959801315051,1,22.581842725342128,0,3072.2240387892984,4430.692966289111,0.6763860529456401,0.9778456955014111,4.128528514922452,0
25.903776,91.883289,8.762402667735202,284.1756613418347,14.879897602917616,0.2891060260051676,1,9.40060177296002,1,1898.2601431147943,2355.1902769417097,0.2860940207359102,0.9289194165600925,2.2438427748156577,0
25.761996,91.877596,29.787614645661968,54.13049705069825,35.927891929981975,0.5572055866076621,1,16.888926970719755,0,1672.6248121882345,39.93030104443774,0.5772565140058138,0.8290097580852193,3.9989033640722464,0
25.707669,91.899095,20.296334979961603,76.66597142689346,24.31433059488881,0.6136730767304106,1,21.44181596588919,0,3461.4083392719645,1508.8211959641812,0.13362011117806888,0.1657893702752774,1.4877185317065666,0
25.711568,91.990538,17.191359612660357,85.1253119143816,23.700684351412722,0.6224275894515672,1,16.39714833569538,1,408.99120471135,3038.9457588538676,0.29460302447733666,0.552373424006252,3.9009486356942524,0
25.649082,92.052599,16.23595713593329,176.7708327157071,36.462854712208596,0.9774814996875657,1,28.59864893808478,0,866.2647416037,4877.915825219238,0.6832221055044138,0.7846279343294755,2.711628590121126,0
25.606255,92.04575,29.450424781317604,118.06703704466965,24.901584901530423,0.3970056528500271,1,15.255872726523396,0,3028.968577978232,4491.928095612574,0.7405356126599137,0.18724337433084343,3.483822273563814,0
25.591096,92.068937,11.384354793587868,137.9199250396016,39.88688121477906,0.7458480493045415,1,6.938423603083863,0,1853.1602304783705,1982.588318682961,0.5422206045739024,0.2585065349287594,1.9522056533607788,0
25.550996,92.05165,36.04799376961301,166.7243751703837,35.09534787205366,0.9308528748628908,1,23.43046247509795,0,1506.696728073542,982.913917463826,0.21934297880297432,0.6840173551113099,4.782691171742168,0
25.533665,92.117525,44.464046523748344,230.22767293387767,39.8594491975388,0.10212917628828594,1,29.91926602578288,0,3120.4573700944893,4394.507057507229,0.8704945453674677,0.4995934347152732,3.437407851253309,1
25.506932,92.17053,8.574083927636796,60.37124985953441,3.703210396105965,0.6924809485177142,1,21.243379181200233,0,3197.2227553031407,3299.2585114593703,0.194988346087542,0.6166248420066405,4.578813667077989,0
25.466597,92.234043,20.391089935538258,77.57800335287303,1.0993443581303297,0.9455983232390702,0,13.403913965604623,1,1624.7610229789466,3588.414396041822,0.7757860640435382,0.22895414245489976,3.9325667249992504,0
25.469949,92.280686,41.13022041270945,218.5496977353835,19.9436927643107,0.434180842741848,1,6.8117662555535485,1,2746.8208967405835,1718.8317668845186,0.2794332306822758,0.6421869706280308,2.2618991722577064,1
25.418154,92.284877,1.4868296700520882,261.5159698730972,39.63787299688772,0.45124099281434704,1,29.192686928212144,0,3492.105437982171,4353.807172772744,0.8992690182806258,0.7212347450662231,2.07114772444433,0
25.371129,92.342808,30.46081377268805,77.53817902919955,30.06470774599904,0.8096568573551781,1,0.6488435468442364,1,1098.8778098932348,3116.833254654444,0.5132963591948888,0.8171502295202399,1.0674506391420493,0
26.47638,90.558108,34.147280934893516,173.55750107746422,1.4770220616053846,0.8856049189364423,0,19.519750741930064,0,2962.1499961772847,3290.577471659491,0.6493267799356454,0.235752009784459,4.5777529126206575,0
26.302626,90.622667,25.765331014452002,191.5239011539459,3.242560907608317,0.5393783916104038,1,22.771060454531955,1,130.02797041437765,1597.7802273172538,0.9779894831703346,0.4982063272619426,1.418969465498016,0
26.085643,90.561292,13.081096881966339,230.7120987951321,14.80862089687869,0.5586520974764971,1,9.636119465728184,0,1607.175943300729,2304.060022745616,0.8266015253665442,0.14406595177289142,0.9953768596494523,0
25.831356,90.779351,23.250316978656723,155.75460926778416,22.328711304073572,0.4753098624266131,1,12.606500067859923,0,3161.690801757545,4258.649448910509,0.2171426718344881,0.616001532241922,1.3765554863114018,0
25.550931,90.811465,41.1898453585212,222.80908171023776,10.584324500957674,0.3169012482639477,1,13.671226414033233,0,585.3042894669504,3335.5513841947304,0.23005486281972368,0.5551860839932574,1.5212872651391238,0
25.553959,90.956008,19.507602088027408,24.4645598318008,35.0679188251506,0.3114611661442419,1,3.5757228357035156,0,2203.8092314074474,133.16485686959044,0.7666576464199041,0.4791493116930463,1.455771216933857,0
25.662366,91.087233,42.428509446844515,106.96030974426351,20.521509762884442,0.34692425551169176,0,4.633343737078203,0,3012.9883984674734,410.8371841786595,0.9998154853752971,0.884840779565086,0.5738750618832649,1
25.571661,91.213795,31.406759972876863,177.7414044250492,13.647049063523651,0.7391279915039304,1,7.792845039586863,1,2144.255820454189,1958.1862474243042,0.48192363178739894,0.3094165048174462,3.6232477661363593,0
25.389637,91.384722,30.652866002110464,113.47431882986388,14.163666989906629,0.9351923375809291,0,23.994606400856792,1,2130.907562776047,4887.138404146609,0.3632995059660129,0.3710775148067421,1.5909904353711866,0
25.318292,91.442862,34.00603507866091,277.3976670509292,34.6966144170852,0.493588256656634,0,4.995829060538429,0,501.5192612076711,2866.366414868986,0.8593720411318317,0.7069363903044095,2.5324772495326533,0
26.47638,90.558108,1.9723755334404984,176.41786862375662,36.42180241157469,0.862558615529494,1,26.05484214343096,1,3249.466523988147,593.4425803298664,0.7332210326743436,0.3619694003532189,2.893840714953517,0
26.496957,90.658846,27.399823304207075,296.26243126171664,24.065698349286457,0.928483021645404,1,13.948319086834067,0,877.4869341241823,1008.4575793291098,0.4459287946445949,0.39162934850211484,1.2665372247834168,0
26.488861,90.804395,14.267271022911274,204.13206891386577,19.70584053570207,0.40761162803312256,1,12.649879914821128,0,290.1877473251126,2975.632096475515,0.9995795891643137,0.682411639951752,2.3144390528279164,0
26.331981,91.003524,18.346145557264766,46.70090173496505,1.6332541206170315,0.8203566376396996,1,8.560061513589348,0,1949.1304453959751,4841.321956612753,0.9611367691648262,0.9854775029119971,2.324642678262735,0
26.270282,91.186805,37.99804529025609,259.76380018719294,5.188797977968044,0.7534851554453769,1,19.12108903988294,0,1708.6273577976797,47.87785152786862,0.8538715883687837,0.8424662506278848,3.7890617158785282,1
26.284835,91.369489,16.821611871963317,154.13750340307428,23.578172317284803,0.38996484066945314,1,2.3212623537442276,0,2028.085397581326,3971.314623546964,0.18634678261833687,0.5705103888846341,3.8132838115006047,0
